1904	,	6565	4545	6876	6167	6262	5252	8484	6464	5050	7787	0000	5562	0000	5559	5353	6567	9094			
1905	,	6565	4545	6876	6167	6262	5252	7682	6464	5050	7787	5876	4848	5858	5559	5362	6567	9494			
1906	,	6567	4145	6876	6161	6262	4848	7684	6868	5050	7787	0000	5858	6262	5559	5362	6565	9094			
1907	,	6567	4141	6876	6161	6262	4848	8484	6468	5050	7777	7658	5562	5858	5559	5353	6565	9494			
1908	,	6565	4145	6868	6163	6262	5252	8284	6868	4450	7777	5858	4851	5858	5959	5362	6567	9094			
1909	,	6767	4145	6876	6767	6262	5252	7682	6868	5050	7787	0000	0000	0000	0000	5353	6767	0000			
1910	,	6567	4545	6868	6167	6262	4852	8484	6468	4450	7787	5858	5555	6262	5959	5353	6767	9494			
1911	,	6767	4545	6884	6161	6266	5252	8284	6464	4450	8787	5858	5858	6262	5151	5362	6567	9494			
1912	,	6565	4545	7676	6161	5862	5252	8282	6868	5050	7777	7676	4858	6262	5959	5362	6567	9094			
1913	,	6767	4145	6876	6161	6266	5252	8284	6064	5050	7787	5858	4458	5862	4759	5362	6767	9494			
1914	,	6567	4145	6868	6161	6266	5252	8284	6868	5050	7777	5858	4855	5862	5155	6265	6567	9094			
1915	,	6567	4141	6884	6161	6262	5252	7684	6064	5050	8787	5858	5158	5862	5159	5362	6767	9494			
1916	,	6565	4141	6876	6167	6262	5252	7682	6868	5050	8787	5858	4855	5858	5559	5362	6767	9494			
1917	,	0000	4145	6876	6161	6266	5252	0000	6464	0000	7787	5876	0000	5862	5559	5362	6767	9494			
1918	,	6565	4545	6876	6161	6262	5252	8084	6464	4450	7777	5858	5558	5858	5959	5362	6767	9094			
1919	,	6767	4145	6868	6161	6266	4852	8284	6468	4450	7777	0000	0000	0000	0000	5365	6767	9090			
1920	,	6567	4141	6884	6161	0000	0000	0000	6468	0000	7777	5858	4855	0000	5959	5353	6767	9090			
1921	,	6567	4545	6868	6167	6262	5252	7684	6464	5050	7777	5858	5555	5858	5959	5353	6567	9094			
1922	,	6565	4145	6868	6161	6266	5252	8284	6464	5050	7777	5858	4855	5862	5959	5353	6567	9494			
1923	,	6565	4545	6884	6161	6262	4852	8484	6068	5050	7777	5876	4455	5858	5963	5353	6767	9494			
1924	,	6567	4545	6868	6161	6262	5252	8486	6064	5052	7787	5876	4858	5862	5559	6262	6767	9494			
1925	,	6567	4145	6876	6167	6262	5252	7684	6468	5050	7777	5858	4858	5858	5555	5362	6767	9494			
1926	,	6567	4145	6868	6167	6262	5252	7682	6464	4450	7787	5876	5162	5858	5959	5365	6767	9494			
1927	,	6565	4141	6868	6167	5862	4848	8282	6468	5050	7777	5858	5555	5858	5559	5362	6767	9494			
1928	,	6565	4545	6876	6167	6266	4848	8084	6464	4450	7787	5858	5155	0000	5151	5365	6767	9094			
1929	,	6567	4145	6868	6367	6262	4852	8284	6064	5050	7777	5858	4451	6262	5159	5365	6767	9494			
1930	,	6567	4145	6868	6167	6262	4852	8082	6064	5050	7777	5876	4851	5862	5959	5362	6767	9494			
1931	,	6769	4145	6876	6163	6262	5252	8484	6464	4450	7777	0000	0000	5858	5555	5362	6767	0000			
1932	,	6569	4545	6868	6363	5858	5252	8484	6464	4444	7777	7676	5562	5858	5963	5353	6767	9494			
1933	,	6567	4545	6876	6167	6262	5252	7676	6468	5050	7777	5858	5155	5858	4751	5362	6567	9494			
1934	,	6767	4145	6868	6163	6262	5252	8084	6468	4450	7777	7676	4848	5862	5559	5353	6767	9494			
1935	,	6567	4545	6884	6161	6266	5252	8082	6468	5052	7787	5858	5555	5862	5563	5362	6567	9494			
1936	,	6567	4545	6868	6161	6262	4852	8284	6868	5050	7777	7676	4448	5862	5559	5362	6567	9494			
1937	,	6567	4545	6868	6161	6262	4852	8284	6868	5050	7777	5858	5558	6262	5959	5353	6567	9494			
1938	,	6565	4545	6868	6161	6262	5252	8082	6468	4450	7777	5858	6262	6262	4755	6265	6567	9494			
1939	,	6567	4545	6868	6167	6266	4852	7682	6468	5050	7787	5858	5562	6262	5559	5353	6767	9094			
1940	,	6567	4145	6868	6161	6262	4852	8286	6464	5050	7777	5858	5155	5858	5959	6262	6565	9094			
1941	,	6565	4545	6884	6163	6262	5252	8080	6464	4450	7777	5858	5555	5862	5963	6262	6567	9494			
1942	,	6565	4545	6868	6163	6262	4852	8484	6464	4450	8787	5858	0000	5862	5555	5362	6567	9094			
1943	,	6565	4145	6868	6161	6262	4852	7680	6064	4450	8787	5858	5862	5862	5559	6262	6565	9494			
1944	,	6565	4141	6884	6163	6262	4852	8484	6464	5052	7787	5876	5558	5862	5963	6265	6567	9494			
1945	,	0000	4545	6868	6161	6262	5252	7684	6064	5050	7777	5876	5555	5862	5959	5365	6767	9094			
1946	,	6567	4545	6868	6161	6262	5252	7684	6464	5050	7777	0000	0000	0000	0000	5365	6567	0000			
1947	,	6567	4145	6868	6161	6262	5252	8284	6468	5050	7777	5858	0000	0000	5559	5353	6567	9094			
1948	,	6567	4545	6868	6161	6262	5252	7682	6060	5050	7787	5858	0000	0000	5959	5362	6767	9094			
1949	,	6567	4145	6868	6163	6262	5252	8486	6464	5052	0000	0000	0000	0000	0000	5362	6767	0000			
1950	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	6567	0000			
1951	,	6767	4545	6868	6163	6262	5252	8284	6464	5050	7777	5858	4455	5858	5555	5362	6767	9094			
1952	,	6567	4145	6884	6167	5862	5252	8484	6464	4450	7777	0000	0000	6262	0000	5362	6567	0000			
1953	,	6565	4545	6868	6161	6262	4852	8282	6464	4450	7777	0000	0000	5858	0000	0000	6565	0000			
1954	,	6767	3741	6868	6167	6262	5252	0000	6464	5050	7777	0000	0000	5858	0000	5353	6567	0000			
1955	,	6565	4141	6876	6161	5858	4848	7684	6468	5050	0000	0000	0000	0000	0000	0000	6567	0000			
1956	,	6567	4545	6868	6367	6266	5252	7682	6468	4450	7777	0000	0000	5862	0000	0000	6567	0000			
1957	,	6565	4141	6868	6363	6262	5252	7684	6464	5050	0000	0000	0000	5862	0000	0000	6565	0000			
1958	,	6767	4145	6868	6161	6262	5252	0000	6464	4450	7777	5876	4455	5862	5563	5365	6565	9494			
1959	,	0000	4141	6868	6163	5862	5252	8284	6868	5050	7777	5858	4444	5862	5559	5362	6567	9494			
1960	,	6767	4145	6868	6167	6262	5252	8284	6468	4450	7777	5858	4858	5862	5159	5353	6565	9494			
1961	,	6567	4145	6868	6367	6266	5252	7684	6468	5050	7777	5858	5555	6262	4755	5362	6767	9094			
1962	,	6565	4145	6868	6167	6262	4852	8484	6064	5050	7777	5858	5555	5862	5559	5362	6565	9094			
1963	,	6569	4141	6868	6167	6266	4852	8484	6468	4450	7787	5858	4458	5862	5963	5362	6567	9494			
1964	,	6565	4545	6868	6167	6262	4852	7686	6468	5050	7777	5858	5858	5858	5959	6265	6565	9094			
1965	,	0000	4145	6868	6161	6262	5252	8486	6868	5050	7777	7676	4458	5862	5559	5362	6565	9494			
1966	,	6767	4145	6868	6161	5862	5252	8284	6468	5050	7777	5858	5562	5862	5159	6262	6567	9494			
1967	,	6565	4141	6876	6161	5862	4852	7676	6468	5050	7777	5858	5555	5862	5963	5362	6567	9094			
1968	,	6565	4145	6884	6161	6262	5252	7684	6468	5050	7787	5876	4466	6262	5959	5353	6567	9494			
1969	,	6565	4141	6868	6161	5858	4852	7684	6464	5050	0000	0000	0000	0000	0000	0000	6567	0000			
1970	,	6567	4141	6868	6161	5862	5252	7684	6464	5050	0000	0000	0000	0000	0000	5353	6567	0000			
1971	,	6767	4145	6868	6161	6262	5252	7684	6064	5052	7787	5858	0000	6262	5559	5353	6567	9090			
1972	,	0000	4145	6868	6161	5866	4852	8484	6468	5050	0000	0000	0000	0000	0000	5353	6767	0000			
1973	,	6565	4145	6868	6161	6266	4852	8484	6868	4450	7777	5858	4870	5862	4763	5362	6767	9494			
1974	,	6567	4145	6868	6163	5862	5252	7684	6468	4450	7777	5858	4470	5858	5563	5365	6567	9494			
1975	,	6767	4545	6868	6161	5862	5252	7684	6468	4450	7777	0000	0000	5862	0000	5362	6567	0000			
1976	,	0000	4145	6868	6167	6266	4852	8484	6468	5052	7787	5876	0000	5862	5563	5353	6767	9494			
1977	,	6565	4145	6868	6161	6262	5252	8282	6064	4450	7777	0000	0000	5858	5559	5362	6767	0000			
1978	,	6567	4145	6868	6167	5862	5252	7684	6464	5052	7777	0000	0000	6262	0000	5353	6567	0000			
1979	,	6767	4545	6868	6161	5858	5252	7684	6068	5050	7787	0000	0000	5858	5559	5353	6767	9494			
1980	,	6567	4145	6868	6167	6262	5252	8286	6464	5050	0000	0000	0000	0000	0000	0000	6767	0000			
1981	,	6567	4145	6868	6167	6266	5252	8284	6468	5050	7787	5876	5558	5862	5959	5353	6767	9494			
1982	,	6565	4545	6876	6161	6262	4852	8284	6464	5050	8787	5858	5555	5858	5559	5365	6567	9494			
1983	,	6769	4545	6868	6167	6262	4852	7684	6468	5050	7777	7676	5158	6262	6363	5353	6767	9494			
1984	,	6565	4545	6876	6161	6262	5252	8484	6464	5050	7787	5858	5158	5862	5559	6262	6767	9494			
1985	,	6567	4145	6868	6163	5862	5252	7682	6464	5050	7777	0000	0000	5862	5559	5353	6567	9494			
1986	,	6567	4545	6868	6167	5862	5252	7682	6464	5050	7787	5876	5555	5862	5959	5353	6567	9494			
1987	,	6767	4545	6868	6161	6266	5252	8484	6068	4450	7777	5876	0000	5862	5959	5353	6567	9494			
1988	,	6567	4145	6868	6161	6262	4852	8282	6468	5052	7777	5858	4448	5862	5555	5362	6567	9094			
1989	,	6567	4145	6868	6161	6266	5252	8284	6064	5050	7787	5858	5858	6262	5559	5365	6565	9494			
1990	,	6567	4545	7684	6161	6262	5252	7680	6464	5050	7777	0000	5555	0000	6363	0000	6767	9094			
1991	,	6567	4145	6868	6167	6262	5252	7684	6468	5052	7787	0000	5562	0000	5963	5362	6767	9094			
1992	,	6565	4145	6884	6163	6266	5252	8284	6064	5050	7777	0000	0000	0000	6363	6262	6767	0000			
1993	,	6569	4145	6868	6161	6262	5252	7684	6064	5052	7777	5858	4855	5862	4759	5362	6767	9494			
1994	,	6567	4545	6868	6161	6262	5252	7684	6064	5050	7787	5876	4451	5862	5559	5362	6767	9494			
1995	,	6767	4145	6868	6167	6262	5252	8282	6464	4450	7787	5858	4458	5858	5959	5362	6567	9494			
1996	,	6565	4545	6868	6161	5862	5252	8484	6064	5052	7787	5858	5558	5858	5959	5362	6567	9094			
1997	,	6567	4141	6868	6163	6262	5252	8084	6868	5050	7787	5876	4855	6262	5959	5365	6767	9090			
1998	,	6565	4545	6868	6161	5862	5252	7684	6464	5050	7777	5858	5562	5862	5963	5362	6767	9094			
1999	,	6565	4145	6868	6161	6266	5252	8284	6068	5050	7787	5858	4455	5858	5559	5353	6767	9094			
2000	,	6567	4545	6868	6163	6262	5252	8284	6464	5050	7777	5858	4455	5862	5563	5362	6567	9494			
2001	,	6567	4145	6868	6167	5862	5252	8084	6464	5050	7787	5858	4455	5862	5155	5353	6567	9494			
2002	,	6567	4545	6868	6163	6266	5252	7682	6868	5050	0000	0000	0000	0000	5959	5362	6565	0000			
2003	,	6567	4145	6868	6167	6266	5252	7684	6464	5050	7777	0000	5862	5862	5555	5353	6567	9494			
2004	,	6567	4141	6868	6167	6262	5252	8284	6468	5050	0000	0000	4455	0000	4759	5362	6767	0000			
2005	,	6567	4545	6868	6161	6266	4852	7684	6464	5050	7777	0000	5555	0000	4755	5362	6567	0000			
2006	,	6567	4545	6868	6161	6262	5252	7676	6464	5050	0000	0000	0000	0000	5959	5362	6565	0000			
2007	,	6567	4145	6868	6161	6262	5252	7682	6464	5050	0000	0000	0000	0000	5963	5353	6567	0000			
2008	,	6565	4145	6868	6161	6262	5252	8486	6464	5052	7777	0000	4855	0000	5563	5362	6565	9094			
2009	,	6565	4145	6868	6161	6262	5252	7680	6464	5052	0000	0000	0000	0000	4747	5362	6567	0000			
2010	,	6567	4545	6876	6161	6262	5252	8484	6064	5050	0000	0000	0000	0000	0000	0000	0000	0000			
2011	,	6565	4141	6868	6161	6262	4852	8284	6464	5050	7777	0000	5858	0000	4759	5353	6567	0000			
2012	,	6565	4145	6868	6163	6262	5252	8286	6064	5050	7787	0000	5558	5862	5959	5353	6767	9094			
2013	,	6565	4141	6868	6767	5862	4852	7676	6468	5050	7777	0000	4462	0000	5555	5365	6567	9494			
2014	,	6565	4141	6868	6167	5862	4852	7684	6468	5052	7777	0000	4455	5862	5155	6262	6767	9094			
2015	,	6565	4141	6876	6167	6262	5252	7684	6464	5050	0000	0000	0000	0000	5559	5362	6565	0000			
2016	,	6567	4145	6876	6161	6262	5252	8284	6464	4450	0000	0000	4858	0000	5559	5362	6767	0000			
2017	,	6565	4145	6868	6161	6266	4852	7680	6468	5050	7777	0000	0000	0000	5559	5365	6767	0000			
2018	,	6565	4545	6876	6167	6262	5252	7676	6464	5050	7787	5858	4858	5858	5963	5365	6567	9094			
2019	,	6567	4145	6868	6767	5858	4852	8484	6064	5050	7777	5858	4855	5858	5559	5362	6567	9094			
2020	,	6565	4545	6868	6161	6262	5252	8486	6468	5050	7787	5858	4862	5862	5559	6262	6767	9494			
2021	,	6767	4145	6868	6767	6262	5252	7686	6464	5050	7777	5858	4458	5858	5963	5362	6565	9094			
2022	,	6565	4545	6884	6161	6262	4852	7684	6464	5052	7777	0000	5858	5862	4759	5353	6567	9494			
2023	,	6565	4141	6876	6167	6262	5252	8484	6464	5050	7787	5858	5562	5862	5155	5353	6767	9494			
2024	,	6769	4545	6868	6161	5862	4852	7686	6468	5050	7777	5858	4044	6262	4759	5353	6767	9494			
2025	,	6567	4545	6868	6167	6262	5252	0000	6468	5052	7777	0000	0000	5858	4759	5353	6567	9094			
2026	,	6769	4545	6868	6767	6262	5252	7682	6468	5050	7777	0000	0000	0000	0000	6262	6767	9494			
2027	,	6567	4141	6868	6167	6262	5252	7684	6068	4450	7777	5858	5155	5858	5555	5362	6767	9094			
2028	,	6767	4145	6884	6161	6262	5252	7684	6464	5050	7777	5876	4848	5862	5963	5353	6767	9094			
2029	,	0000	4145	6868	6161	6262	5252	7684	6464	4450	8787	5858	4455	5858	5959	5353	6767	9494			
2030	,	6567	4545	6868	6161	6262	5252	8484	6468	5050	7787	5858	4855	5858	4759	5365	6767	9494			
2031	,	6567	4545	6884	6167	6262	5252	7682	6468	4450	7787	5858	4858	5862	4759	5362	6767	9494			
2032	,	6565	4141	6876	6161	6262	5252	7676	6468	5252	7787	5858	4455	5862	4747	6262	6767	9494			
2033	,	6565	4145	6876	6161	6262	5252	8284	6468	4450	7777	5858	4848	5862	5959	6265	6767	9494			
2034	,	6565	4545	6868	6163	6262	4852	7684	6464	4450	7777	5858	4858	5858	5959	6262	6567	9094			
2035	,	6567	4545	6884	6161	6262	5252	8286	6464	4452	7777	5858	4851	5862	4755	5353	6567	9494			
2036	,	6567	4545	6868	6167	6262	5252	7682	6468	4450	7777	5858	4848	5862	4747	5353	6767	9494			
2037	,	6569	4145	6868	6167	6262	5252	8282	6464	5050	7787	5876	4451	6262	5959	5353	6567	9494			
2038	,	6567	4545	6868	6163	6262	5252	8484	6468	4450	7787	5858	5155	5862	5555	5353	6567	9094			
2039	,	6567	4545	6868	6161	6266	5252	8284	6064	4444	7777	5876	5858	5862	5555	5362	6567	9494			
2040	,	6567	4145	6868	6161	6262	5252	8484	6068	4450	7777	5876	4848	5858	5555	5362	6567	9494			
2041	,	6567	4545	6868	6167	6262	5252	7682	6468	4444	7777	5876	5558	5862	4759	5362	6565	9094			
2042	,	6567	4145	6868	6161	6262	5252	7682	6468	5050	7777	5858	4458	5862	5559	5362	6767	9494			
2043	,	6767	4545	6868	6161	6266	5252	8286	6868	5050	7787	5876	4855	5858	5155	5353	6567	9090			
2044	,	6567	4545	6876	6161	6266	4852	8284	6468	4450	7787	5876	5555	5862	5959	5353	6567	9494			
2045	,	6767	4145	6876	6161	6262	4852	7684	6468	4450	7787	5858	4855	6262	5555	6262	6565	9494			
2046	,	6565	4141	6868	6161	6262	5252	7684	6868	4444	7787	5858	5555	5862	5559	5353	6567	9494			
2047	,	6567	4145	6868	6167	6262	4852	7680	6068	5052	7777	5858	5155	5862	5959	5362	6767	9494			
2048	,	6565	4141	6868	6167	6262	5252	7684	6468	5050	7777	5858	5555	5858	5555	5362	6567	9094			
2049	,	6567	4145	6868	6167	6262	5252	7682	6464	4450	7787	5876	4451	5858	5559	5365	6767	9494			
2050	,	6567	4545	6868	6161	6262	5252	7684	6464	5050	7777	5876	4858	5858	5559	5353	6567	9494			
2051	,	6565	4141	6868	6163	6262	5252	8284	6468	5050	7777	5858	5558	5858	5559	5365	6767	9494			
2052	,	6769	4545	6868	6163	6262	5252	7682	6468	0000	7787	0000	5858	0000	0000	6262	6567	0000			
2053	,	6567	4545	6868	6163	5866	5252	7684	6464	5050	7777	5876	5562	5858	5959	5353	6567	9094			
2054	,	6769	4545	6868	6167	6262	5252	7684	6064	0000	7777	0000	0000	5862	0000	5353	6567	0000			
2055	,	6569	4141	6868	6163	6262	4852	7676	6464	4452	7777	0000	0000	0000	5959	5353	6567	0000			
2056	,	6565	4145	6868	6161	6266	4848	7686	6468	4444	7777	5858	5555	5858	5959	5362	6767	9094			
2057	,	6567	4141	6868	6163	5862	5252	8484	6464	5050	7777	5876	4448	5858	5155	6262	6767	9494			
2058	,	6565	4141	6868	6367	5862	5252	7684	6464	5050	7777	0000	0000	0000	5563	5353	6567	9494			
2059	,	6767	4141	6868	6161	5862	5252	8084	6464	5050	7777	5858	5558	6262	4755	5362	6567	9094			
2060	,	6569	4141	6868	6767	6262	5252	8486	6464	5052	7777	5858	4858	5862	5555	5353	6567	9094			
2061	,	6567	4145	7684	6161	6262	4852	8484	6464	5050	7777	5876	5558	5862	4755	5362	6567	9094			
2062	,	6565	4545	6868	6161	6262	5252	7682	6468	5050	7777	5858	4862	5858	5559	5353	6567	9094			
2063	,	6565	4545	6868	6161	6262	5252	8484	6464	4450	7777	5876	4851	5858	5559	5362	6567	9094			
2064	,	6565	4145	6868	6367	6262	5252	8084	6468	5050	7787	5858	4870	5862	5959	5362	6567	9494			
2065	,	6767	4545	6868	6363	6262	4852	8284	6468	5050	7787	5858	5858	6262	5959	5353	6567	9494			
2066	,	6565	4545	6868	6161	6262	4852	8284	6468	5050	7787	5858	5558	5862	5963	5362	6565	9494			
2067	,	6565	4145	6868	6161	6262	4852	8082	6464	5050	7787	5858	5558	6262	5559	6262	6767	9494			
2068	,	6567	4141	6868	6167	6262	5252	7682	6464	4450	7777	5858	4458	5858	5559	5362	6567	9494			
2069	,	6767	4145	6868	6161	5862	4848	8282	6464	5050	7777	5876	4455	5862	5959	5362	6567	9494			
2070	,	6767	4145	6868	6167	6262	5252	7680	6464	5052	7787	5858	4458	6262	5559	5362	6567	9094			
2071	,	6567	4545	6868	6363	5862	5252	8084	6064	5050	8787	5876	4458	5858	5563	5353	6567	9494			
2072	,	6567	4545	6868	6161	0000	5248	8484	6468	0000	7777	5876	4462	5862	5559	5353	6767	9094			
2073	,	6767	4545	6868	6161	6262	5252	8284	6064	4450	7777	5858	4855	5858	5959	5353	6567	9090			
2074	,	6567	4545	6868	6163	6262	5252	8284	6468	5052	7777	5858	4855	5858	5159	5362	6567	9494			
2075	,	6567	4145	6868	6161	6262	4852	7684	6464	5050	0000	0000	0000	0000	5559	5362	6767	0000			
2076	,	6567	4145	6884	6161	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
2077	,	6565	4545	6868	6161	6262	5252	8282	6068	5052	7777	5876	4858	6262	4755	5353	6567	9494			
2078	,	6567	4545	6868	6367	6266	5252	8086	6464	5050	7777	5858	5558	5858	5159	5362	6767	9094			
2079	,	6565	4145	6868	6167	6262	4852	8284	6464	4450	7777	5858	4458	5858	5155	5362	6567	9094			
2080	,	6567	4145	6884	6167	6262	5252	7686	6464	5052	7777	5858	5558	5862	5163	5353	6767	9494			
2081	,	6567	4145	6876	6167	6262	5252	8484	6464	4444	7777	5876	5555	5858	5159	5365	6767	9494			
2082	,	6567	4145	6876	6167	6266	5252	8484	6468	4450	7787	5858	4455	5862	5959	5353	6767	9494			
2083	,	6567	4145	6868	6167	5862	5252	8084	6464	5052	7777	5858	5555	5862	4755	6265	6567	9094			
2084	,	6567	4141	6868	6161	6262	4852	7682	6468	5050	7787	5876	4455	5862	5559	5353	6567	9494			
2085	,	6567	4145	6868	6767	6262	5252	8082	6464	4450	7787	5858	5862	6262	5555	6265	6565	9494			
2086	,	6567	4545	6868	6167	6262	4852	8084	6464	5050	7787	5858	5555	6262	5959	6265	6567	9094			
2087	,	6567	4145	6876	6167	5862	4852	8284	6464	5052	7777	5858	5155	5862	5559	6262	6565	9494			
2088	,	6565	4145	6868	6167	6262	5252	7676	6464	5052	7777	5858	4455	5862	5559	6265	6767	9094			
2089	,	6565	4545	6876	6167	6262	4848	8484	6464	5050	7787	5858	4858	5862	4759	6262	6565	9494			
2090	,	6565	4545	6868	6167	6262	5252	8484	6468	5050	7777	5858	5562	5862	5559	5362	6567	9094			
2091	,	6567	4145	6868	6167	6262	5252	7684	6468	5052	7777	5858	5558	5862	5559	5353	6767	9094			
2092	,	6565	4545	6868	6163	5862	5252	8282	6468	5050	7777	5858	4458	6262	5559	5362	6567	9090			
2093	,	6567	4545	6868	6161	6262	5252	7684	6468	5050	7777	5858	4855	5858	5559	5353	6567	9494			
2094	,	6567	4145	6868	6167	5862	5252	7684	6468	4452	7777	5858	5570	5858	5555	5362	6567	9494			
2095	,	6769	4545	6868	6163	6262	5252	8082	6464	5050	7777	5858	5555	5858	5559	5362	6567	9494			
2096	,	6767	4545	6868	6167	6666	5252	7676	6868	4444	8787	5876	5555	5858	5555	5362	6767	9494			
2097	,	6767	4545	6868	6167	6266	5252	7684	6868	4450	7787	5858	5562	5858	5963	5365	6767	9494			
2098	,	6565	4145	6868	6167	6262	4852	7676	6464	5050	7787	5858	5870	5862	5963	5362	6567	9494			
2099	,	6567	4145	6868	6161	5862	5252	7684	6468	5050	7777	5858	5858	6262	4755	6262	6767	9494			
2100	,	6565	4545	6884	6161	6262	5252	8484	6464	4450	7787	5858	4462	5862	4763	5362	6767	9494			
2101	,	6567	4545	0000	0000	0000	4852	0000	0000	0000	0000	0000	0000	0000	0000	0000	6767	0000			
2102	,	0000	0000	0000	0000	0000	0000	0000	0000	0000	7777	0000	0000	0000	0000	0000	6567	0000			
2103	,	6567	4141	6876	6161	6262	0000	8484	6464	5050	0000	0000	0000	0000	0000	0000	0000	0000			
2104	,	6565	4145	6868	6161	6262	5252	7682	6868	5050	0000	0000	0000	0000	0000	0000	0000	0000			
2105	,	0000	0000	6884	0000	0000	0000	7682	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
2106	,	6567	4545	6868	6167	6666	4852	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000	0000			
2107	,	6565	4141	6868	6161	5862	4852	7682	6068	5050	7787	0000	0000	0000	5555	0000	6767	0000			
2108	,	6569	4145	6868	6167	5862	0000	7682	6064	4450	0000	0000	0000	0000	0000	0000	0000	0000			
2109	,	6767	4545	6868	6161	6262	5252	8084	6464	4452	7777	7676	5555	5858	5959	6262	6767	9094			
2110	,	6567	4545	6868	6163	6262	5252	8284	6464	4450	7777	5876	5555	5862	5559	5353	6767	9094			
2111	,	6565	4545	6868	6167	6262	5252	8082	6464	5050	8787	5858	4455	6262	4755	5362	6567	9094			
2112	,	6567	4545	6868	6161	6262	5252	8082	6468	5050	7787	5858	4851	5862	5555	5362	6567	9494			
2113	,	6567	4145	6884	6161	6266	5252	8084	6468	5050	7787	5876	5158	5858	5559	5353	6567	9494			
2114	,	6565	4545	6868	6767	6262	5252	8282	6464	5050	7777	5858	4448	5858	5959	5353	6565	9494			
2115	,	6567	4545	6884	6167	6266	5252	8282	6464	5052	7777	5858	4855	5858	5959	5362	6567	9494			
2116	,	6565	4545	6868	6161	6262	5252	7682	6464	5050	7787	5876	4848	5862	5959	5362	6767	9494			
2117	,	6565	4545	6868	6161	6262	5252	8084	6468	4452	7787	5858	4851	5858	5959	5362	6567	9494			
2118	,	6565	4545	6868	6167	6266	5252	8082	6468	4450	7777	5858	5870	5858	5559	5362	6567	9494			
2119	,	6565	4141	6868	6163	5862	5252	7682	6064	5050	7777	5858	4458	5858	5959	6262	6567	9090			
2120	,	6567	4145	6868	6167	6266	4852	7684	6464	5050	7777	5876	5558	5862	5963	5362	6567	9494			
2121	,	6567	4145	6868	6161	6262	4852	7682	6064	5050	7777	5876	4455	5862	5559	5362	6567	9494			
2122	,	6567	4545	6868	6167	6262	4852	8484	6468	5050	7777	5858	4858	5862	5559	5365	6567	9494			
2123	,	6565	4145	6868	6167	6266	5252	7684	6468	4450	7777	5858	4855	5862	5155	5362	6767	9494			
2124	,	6565	4545	6868	6161	5866	5252	8484	6464	5052	7787	5858	4458	5858	5163	5362	6565	9494			
2125	,	6567	4545	6868	6163	6262	5252	8484	6468	5050	7777	5858	5870	5862	5563	6262	6767	9494			
2126	,	6567	4545	6868	6161	6262	5252	8484	6068	4450	7777	5858	4455	5862	5159	5353	6767	9494			
2127	,	6567	4145	6868	6167	6262	4852	8084	6468	5050	7787	5858	4458	5858	5559	5362	6567	9094			
2128	,	6567	4545	6868	6167	6262	5252	8282	6068	4450	7777	5858	5558	5862	5959	6262	6567	9494			
2129	,	6565	4145	6868	6167	6262	4852	7682	6464	5050	7787	5858	4866	5858	5563	5365	6567	9090			
2130	,	6567	4145	6868	6161	6262	5252	7676	6064	5050	7777	5858	4855	5858	5559	5362	6767	9094			
2131	,	6565	4141	6876	6161	6262	5252	7682	6468	5050	7777	5876	4858	5862	5559	6262	6767	9494			
2132	,	6567	4141	6868	6161	6262	4848	8486	6464	5050	7777	5876	5858	5858	5959	6262	6567	9494			
2133	,	6569	4145	6876	6161	6266	4852	7676	6468	5052	7777	5876	5558	5862	5963	5362	6767	9494			
2134	,	6565	4145	6868	6161	6262	4852	7684	6464	5050	7777	5858	4858	5858	5959	5365	6767	9494			
2135	,	6565	4141	6868	6161	6262	5252	8082	6468	5050	7787	5858	5558	5862	5963	5353	6767	9094			
2136	,	6565	4545	6868	6163	6262	5252	8484	6468	4450	7777	5858	5558	6262	4763	5353	6565	9494			
2137	,	6769	4545	6876	6767	6262	5252	8484	6464	5050	7777	5876	4451	6262	5959	5353	6767	9094			
2138	,	6767	4145	6868	6161	6262	5252	8486	6464	5050	7777	5876	5858	5862	5563	5362	6567	9494			
2139	,	6567	4145	6884	6167	6262	5252	7684	6464	5050	7787	5876	4858	5862	5559	5362	6767	9494			
2140	,	6767	4145	6876	6167	6262	5252	7676	6468	5050	7777	5858	4858	5858	5559	5353	6567	9494			
2141	,	6567	4141	6876	6163	6262	0000	7676	6468	5050	7777	0000	0000	5858	0000	0000	0000	0000			
2142	,	6567	4141	6876	6161	6262	5252	8282	6468	4450	7777	7676	4862	5858	5555	5365	6767	9094			
2143	,	0000	0000	6868	0000	0000	0000	0000	0000	0000	7787	5858	5158	5862	5963	6262	6567	9494			
2144	,	6567	4145	6868	6161	6262	5252	8082	6464	5050	7787	5876	4858	5858	5959	5362	6767	9494			
2145	,	6565	4145	6876	6167	6262	5252	7682	6468	5050	7777	5876	5858	5858	5559	5362	6767	9094			
2146	,	6567	4145	6868	6167	6262	5252	8484	6464	5050	7777	5876	4858	5858	5959	5353	6565	9094			
2147	,	6767	4145	6884	6161	6262	5252	7684	6468	5050	7777	5858	5558	5862	4755	5365	6567	9494			
2148	,	6567	4145	6868	6161	5862	5252	7684	6464	5050	7787	5858	4858	6262	5559	6262	6767	9094			
